"Date","Price","Open","High","Low","Change %"
"07-07-2014","8.720","8.720","8.720","8.720","0.20%"
"04-07-2014","8.703","8.703","8.703","8.703","0.03%"
"03-07-2014","8.700","8.700","8.700","8.700","-0.02%"
"02-07-2014","8.702","8.702","8.702","8.702","-1.01%"
"01-07-2014","8.791","8.791","8.791","8.791","0.15%"
"30-06-2014","8.778","8.778","8.778","8.778","0.01%"
"27-06-2014","8.777","8.777","8.777","8.777","0.21%"
"26-06-2014","8.759","8.759","8.759","8.759","0.26%"
"25-06-2014","8.736","8.736","8.736","8.736","-0.06%"
"24-06-2014","8.741","8.741","8.741","8.741","-0.61%"
"23-06-2014","8.795","8.795","8.795","8.795","0.63%"
"20-06-2014","8.740","8.740","8.740","8.740","0.11%"
"19-06-2014","8.730","8.730","8.730","8.730","0.49%"
"18-06-2014","8.687","8.687","8.687","8.687","0.54%"
"17-06-2014","8.640","8.640","8.640","8.640","-0.35%"
"16-06-2014","8.670","8.670","8.670","8.670","0.09%"
"13-06-2014","8.662","8.662","8.662","8.662","0.87%"
"12-06-2014","8.587","8.587","8.587","8.587","0.15%"
"11-06-2014","8.574","8.574","8.574","8.574","0.05%"
"10-06-2014","8.570","8.570","8.570","8.570","0.05%"
"09-06-2014","8.566","8.566","8.566","8.566","0.53%"
"06-06-2014","8.521","8.521","8.521","8.521","-0.96%"
"05-06-2014","8.604","8.604","8.604","8.604","-0.74%"
"04-06-2014","8.668","8.668","8.668","8.668","-0.30%"
"03-06-2014","8.694","8.694","8.694","8.694","-0.45%"
"02-06-2014","8.733","8.733","8.733","8.733","0.00%"
"30-05-2014","8.733","8.733","8.733","8.733","-1.10%"
"29-05-2014","8.830","8.830","8.830","8.830","-0.25%"
"28-05-2014","8.852","8.852","8.852","8.852","-0.14%"
"27-05-2014","8.864","8.864","8.864","8.864","-0.39%"
"26-05-2014","8.899","8.899","8.899","8.899","0.26%"
"25-05-2014","8.876","8.876","8.876","8.876","0.00%"
"23-05-2014","8.876","8.876","8.876","8.876","-0.30%"
"22-05-2014","8.903","8.903","8.903","8.903","-0.47%"
"21-05-2014","8.945","8.945","8.945","8.945","-0.68%"
"20-05-2014","9.006","9.006","9.006","9.006","-0.19%"
"19-05-2014","9.023","9.023","9.023","9.023","-0.01%"
"16-05-2014","9.024","9.024","9.024","9.024","0.03%"
"15-05-2014","9.021","9.021","9.021","9.021","-0.06%"
"13-05-2014","9.026","9.026","9.026","9.026","0.31%"
"12-05-2014","8.998","8.998","8.998","8.998","0.00%"
"09-05-2014","8.998","8.998","8.998","8.998","-0.13%"
"08-05-2014","9.010","9.010","9.010","9.010","-0.12%"
"07-05-2014","9.021","9.021","9.021","9.021","0.14%"
"06-05-2014","9.008","9.008","9.008","9.008","0.21%"
"05-05-2014","8.989","8.989","8.989","8.989","-0.71%"
"02-05-2014","9.053","9.053","9.053","9.053","-0.40%"
"30-04-2014","9.089","9.089","9.089","9.089","-0.13%"
"29-04-2014","9.101","9.101","9.101","9.101","-0.19%"
"28-04-2014","9.118","9.118","9.118","9.118","-0.07%"
"25-04-2014","9.124","9.124","9.124","9.124","0.15%"
"23-04-2014","9.110","9.110","9.110","9.110","0.05%"
"22-04-2014","9.105","9.105","9.105","9.105","-0.50%"
"21-04-2014","9.151","9.151","9.151","9.151","-0.35%"
"17-04-2014","9.183","9.183","9.183","9.183","-0.76%"
"16-04-2014","9.253","9.253","9.253","9.253","-0.06%"
"15-04-2014","9.259","9.259","9.259","9.259","0.00%"
"11-04-2014","9.259","9.259","9.259","9.259","-0.30%"
"10-04-2014","9.287","9.287","9.287","9.287","-0.33%"
"09-04-2014","9.318","9.318","9.318","9.318","-0.41%"
"07-04-2014","9.356","9.356","9.356","9.356","0.25%"
"04-04-2014","9.333","9.333","9.333","9.333","0.54%"
"03-04-2014","9.283","9.283","9.283","9.283","0.23%"
"02-04-2014","9.262","9.262","9.262","9.262","1.20%"
"01-04-2014","9.152","9.152","9.152","9.152","0.00%"
"28-03-2014","9.152","9.152","9.152","9.152","0.19%"
"27-03-2014","9.135","9.135","9.135","9.135","0.18%"
"26-03-2014","9.119","9.119","9.119","9.119","-0.01%"
"25-03-2014","9.120","9.120","9.120","9.120","-0.08%"
"24-03-2014","9.127","9.127","9.127","9.127","0.02%"
"21-03-2014","9.125","9.125","9.125","9.125","-0.23%"
"20-03-2014","9.146","9.146","9.146","9.146","0.20%"
"19-03-2014","9.128","9.128","9.128","9.128","-0.20%"
"18-03-2014","9.146","9.146","9.146","9.146","-0.13%"
"14-03-2014","9.158","9.158","9.158","9.158","-0.05%"
"13-03-2014","9.163","9.163","9.163","9.163","0.00%"
"12-03-2014","9.163","9.163","9.163","9.163","0.00%"
"11-03-2014","9.163","9.163","9.163","9.163","-0.52%"
"10-03-2014","9.211","9.211","9.211","9.211","-0.42%"
"09-03-2014","9.250","9.250","9.250","9.250","0.00%"
"07-03-2014","9.250","9.250","9.250","9.250","0.04%"
"06-03-2014","9.246","9.246","9.246","9.246","0.13%"
"05-03-2014","9.234","9.234","9.234","9.234","-0.24%"
"04-03-2014","9.256","9.256","9.256","9.256","-0.41%"
"03-03-2014","9.294","9.294","9.294","9.294","0.57%"
"28-02-2014","9.241","9.241","9.241","9.241","-0.53%"
"26-02-2014","9.290","9.290","9.290","9.290","0.09%"
"25-02-2014","9.282","9.282","9.282","9.282","0.13%"
"24-02-2014","9.270","9.270","9.270","9.270","0.60%"
"21-02-2014","9.215","9.215","9.215","9.215","-0.04%"
"20-02-2014","9.219","9.219","9.219","9.219","-0.10%"
"18-02-2014","9.228","9.228","9.228","9.228","-0.16%"
"17-02-2014","9.243","9.243","9.243","9.243","0.04%"
"14-02-2014","9.239","9.239","9.239","9.239","-0.04%"
"13-02-2014","9.243","9.243","9.243","9.243","0.11%"
"12-02-2014","9.233","9.233","9.233","9.233","0.64%"
"11-02-2014","9.174","9.174","9.174","9.174","0.65%"
"10-02-2014","9.115","9.115","9.115","9.115","-0.20%"
"07-02-2014","9.133","9.133","9.133","9.133","-0.03%"
"06-02-2014","9.136","9.136","9.136","9.136","-0.09%"
"05-02-2014","9.144","9.144","9.144","9.144","0.14%"
"04-02-2014","9.131","9.131","9.131","9.131","-0.53%"
"03-02-2014","9.180","9.180","9.180","9.180","-0.44%"
"31-01-2014","9.221","9.221","9.221","9.221","0.22%"
"30-01-2014","9.201","9.201","9.201","9.201","0.29%"
"29-01-2014","9.174","9.174","9.174","9.174","0.58%"
"28-01-2014","9.121","9.121","9.121","9.121","0.30%"
"27-01-2014","9.094","9.094","9.094","9.094","0.35%"
"24-01-2014","9.062","9.062","9.062","9.062","0.73%"
"23-01-2014","8.996","8.996","8.996","8.996","0.17%"
"22-01-2014","8.981","8.981","8.981","8.981","0.50%"
"21-01-2014","8.936","8.936","8.936","8.936","0.20%"
"20-01-2014","8.918","8.918","8.918","8.918","-0.82%"
"17-01-2014","8.992","8.992","8.992","8.992","0.38%"
"16-01-2014","8.958","8.958","8.958","8.958","-0.39%"
"15-01-2014","8.993","8.993","8.993","8.993","-0.91%"
"13-01-2014","9.076","9.076","9.076","9.076","-0.53%"
"10-01-2014","9.124","9.124","9.124","9.124","-0.41%"
"09-01-2014","9.162","9.162","9.162","9.162","-0.38%"
"08-01-2014","9.197","9.197","9.197","9.197","0.22%"
"07-01-2014","9.177","9.177","9.177","9.177","-0.07%"
"06-01-2014","9.183","9.183","9.183","9.183","-0.50%"
"03-01-2014","9.229","9.229","9.229","9.229","-0.10%"
"02-01-2014","9.238","9.238","9.238","9.238","0.05%"
"01-01-2014","9.233","9.233","9.233","9.233","0.29%"
"31-12-2013","9.206","9.206","9.206","9.206","-0.41%"
"30-12-2013","9.244","9.244","9.244","9.244","-0.58%"
"27-12-2013","9.298","9.298","9.298","9.298","-0.01%"
"26-12-2013","9.299","9.299","9.299","9.299","0.14%"
"25-12-2013","9.286","9.286","9.286","9.286","0.00%"
"24-12-2013","9.286","9.286","9.286","9.286","0.39%"
"23-12-2013","9.250","9.250","9.250","9.250","0.03%"
"20-12-2013","9.247","9.247","9.247","9.247","1.06%"
"19-12-2013","9.150","9.150","9.150","9.150","-1.15%"
"18-12-2013","9.256","9.256","9.256","9.256","-0.64%"
"17-12-2013","9.316","9.316","9.316","9.316","0.17%"
"16-12-2013","9.300","9.300","9.300","9.300","0.02%"
"13-12-2013","9.298","9.298","9.298","9.298","0.65%"
"12-12-2013","9.238","9.238","9.238","9.238","-0.06%"
"11-12-2013","9.244","9.244","9.244","9.244","-0.05%"
"10-12-2013","9.249","9.249","9.249","9.249","-0.06%"
"09-12-2013","9.255","9.255","9.255","9.255","-0.49%"
"06-12-2013","9.301","9.301","9.301","9.301","1.28%"
"05-12-2013","9.183","9.183","9.183","9.183","-0.41%"
"04-12-2013","9.221","9.221","9.221","9.221","0.42%"
"03-12-2013","9.182","9.182","9.182","9.182","0.65%"
"02-12-2013","9.123","9.123","9.123","9.123","0.63%"
"29-11-2013","9.066","9.066","9.066","9.066","1.28%"
"28-11-2013","8.951","8.951","8.951","8.951","0.00%"
"27-11-2013","8.951","8.951","8.951","8.951","-0.41%"
"26-11-2013","8.988","8.988","8.988","8.988","-0.42%"
"25-11-2013","9.026","9.026","9.026","9.026","0.00%"
"22-11-2013","9.026","9.026","9.026","9.026","-0.44%"
"21-11-2013","9.066","9.066","9.066","9.066","0.47%"
"20-11-2013","9.024","9.024","9.024","9.024","0.84%"
"19-11-2013","8.949","8.949","8.949","8.949","-2.07%"
"18-11-2013","9.138","9.138","9.138","9.138","-0.62%"
"17-11-2013","9.195","9.195","9.195","9.195","0.00%"
"15-11-2013","9.195","9.195","9.195","9.195","0.00%"
"14-11-2013","9.195","9.195","9.195","9.195","0.22%"
"13-11-2013","9.175","9.175","9.175","9.175","-1.66%"
"12-11-2013","9.330","9.330","9.330","9.330","0.84%"
"11-11-2013","9.252","9.252","9.252","9.252","-0.16%"
"08-11-2013","9.267","9.267","9.267","9.267","1.88%"
"07-11-2013","9.096","9.096","9.096","9.096","1.27%"
"06-11-2013","8.982","8.982","8.982","8.982","-0.41%"
"05-11-2013","9.019","9.019","9.019","9.019","0.00%"
"04-11-2013","9.019","9.019","9.019","9.019","0.00%"
"03-11-2013","9.019","9.019","9.019","9.019","0.00%"
"01-11-2013","9.019","9.019","9.019","9.019","0.85%"
"31-10-2013","8.943","8.943","8.943","8.943","0.85%"
"30-10-2013","8.868","8.868","8.868","8.868","-2.08%"
"29-10-2013","9.056","9.056","9.056","9.056","-0.83%"
"28-10-2013","9.132","9.132","9.132","9.132","0.43%"
"27-10-2013","9.093","9.093","9.093","9.093","0.00%"
"25-10-2013","9.093","9.093","9.093","9.093","0.18%"
"24-10-2013","9.077","9.077","9.077","9.077","-0.16%"
"23-10-2013","9.092","9.092","9.092","9.092","0.01%"
"22-10-2013","9.091","9.091","9.091","9.091","0.00%"
"21-10-2013","9.091","9.091","9.091","9.091","0.00%"
"18-10-2013","9.091","9.091","9.091","9.091","0.01%"
"17-10-2013","9.090","9.090","9.090","9.090","-0.83%"
"16-10-2013","9.166","9.166","9.166","9.166","0.00%"
"15-10-2013","9.166","9.166","9.166","9.166","1.01%"
"14-10-2013","9.074","9.074","9.074","9.074","1.10%"
"11-10-2013","8.975","8.975","8.975","8.975","0.01%"
"10-10-2013","8.974","8.974","8.974","8.974","-0.42%"
"09-10-2013","9.012","9.012","9.012","9.012","0.01%"
"08-10-2013","9.011","9.011","9.011","9.011","-2.49%"
"07-10-2013","9.241","9.241","9.241","9.241","0.01%"
"04-10-2013","9.240","9.240","9.240","9.240","0.01%"
"03-10-2013","9.239","9.239","9.239","9.239","-0.42%"
"02-10-2013","9.278","9.278","9.278","9.278","0.00%"
"01-10-2013","9.278","9.278","9.278","9.278","-0.41%"
"30-09-2013","9.316","9.316","9.316","9.316","0.00%"
"29-09-2013","9.316","9.316","9.316","9.316","0.00%"
"27-09-2013","9.316","9.316","9.316","9.316","0.01%"
"26-09-2013","9.315","9.315","9.315","9.315","-0.42%"
"25-09-2013","9.354","9.354","9.354","9.354","0.00%"
"24-09-2013","9.354","9.354","9.354","9.354","-0.42%"
"23-09-2013","9.393","9.393","9.393","9.393","3.42%"
"22-09-2013","9.082","9.082","9.082","9.082","0.00%"
"20-09-2013","9.082","9.082","9.082","9.082","3.42%"
"19-09-2013","8.782","8.782","8.782","8.782","-2.06%"
"18-09-2013","8.967","8.967","8.967","8.967","-0.41%"
"17-09-2013","9.004","9.004","9.004","9.004","0.00%"
"16-09-2013","9.004","9.004","9.004","9.004","-0.83%"
"15-09-2013","9.079","9.079","9.079","9.079","0.00%"
"13-09-2013","9.079","9.079","9.079","9.079","0.01%"
"12-09-2013","9.078","9.078","9.078","9.078","0.84%"
"11-09-2013","9.002","9.002","9.002","9.002","-0.41%"
"10-09-2013","9.039","9.039","9.039","9.039","-0.42%"
"09-09-2013","9.077","9.077","9.077","9.077","0.00%"
"08-09-2013","9.077","9.077","9.077","9.077","0.00%"
"07-09-2013","9.077","9.077","9.077","9.077","0.00%"
"06-09-2013","9.077","9.077","9.077","9.077","0.86%"
"05-09-2013","9.000","9.000","9.000","9.000","0.85%"
"04-09-2013","8.924","8.924","8.924","8.924","-1.41%"
"03-09-2013","9.052","9.052","9.052","9.052","-0.24%"
"02-09-2013","9.074","9.074","9.074","9.074","-1.66%"
"01-09-2013","9.227","9.227","9.227","9.227","0.00%"
"30-08-2013","9.227","9.227","9.227","9.227","0.85%"
"29-08-2013","9.149","9.149","9.149","9.149","-0.83%"
"28-08-2013","9.226","9.226","9.226","9.226","1.27%"
"27-08-2013","9.110","9.110","9.110","9.110","3.39%"
"26-08-2013","8.811","8.811","8.811","8.811","-0.20%"
"23-08-2013","8.829","8.829","8.829","8.829","0.23%"
"22-08-2013","8.809","8.809","8.809","8.809","-1.24%"
"21-08-2013","8.920","8.920","8.920","8.920","-4.88%"
"20-08-2013","9.378","9.378","9.378","9.378","-2.49%"
"19-08-2013","9.617","9.617","9.617","9.617","3.42%"
"16-08-2013","9.299","9.299","9.299","9.299","2.98%"
"15-08-2013","9.030","9.030","9.030","9.030","0.00%"
"14-08-2013","9.030","9.030","9.030","9.030","0.43%"
"13-08-2013","8.991","8.991","8.991","8.991","0.84%"
"12-08-2013","8.916","8.916","8.916","8.916","1.68%"
"11-08-2013","8.769","8.769","8.769","8.769","0.00%"
"10-08-2013","8.769","8.769","8.769","8.769","0.00%"
"09-08-2013","8.769","8.769","8.769","8.769","0.00%"
"08-08-2013","8.769","8.769","8.769","8.769","0.02%"
"07-08-2013","8.767","8.767","8.767","8.767","0.00%"
"06-08-2013","8.767","8.767","8.767","8.767","0.84%"
"05-08-2013","8.694","8.694","8.694","8.694","-0.41%"
"02-08-2013","8.730","8.730","8.730","8.730","2.12%"
"01-08-2013","8.549","8.549","8.549","8.549","-0.82%"
"31-07-2013","8.620","8.620","8.620","8.620","-1.24%"
"30-07-2013","8.728","8.728","8.728","8.728","2.95%"
"29-07-2013","8.478","8.478","8.478","8.478","0.00%"
"26-07-2013","8.478","8.478","8.478","8.478","-0.81%"
"25-07-2013","8.547","8.547","8.547","8.547","-2.46%"
"24-07-2013","8.763","8.763","8.763","8.763","2.11%"
"23-07-2013","8.582","8.582","8.582","8.582","0.41%"
"22-07-2013","8.547","8.547","8.547","8.547","2.53%"
"19-07-2013","8.336","8.336","8.336","8.336","0.01%"
"18-07-2013","8.335","8.335","8.335","8.335","-0.82%"
"17-07-2013","8.404","8.404","8.404","8.404","0.00%"
"16-07-2013","8.404","8.404","8.404","8.404","7.84%"
"15-07-2013","7.793","7.793","7.793","7.793","-0.24%"
"12-07-2013","7.812","7.812","7.812","7.812","1.01%"
"11-07-2013","7.734","7.734","7.734","7.734","-0.82%"
"10-07-2013","7.798","7.798","7.798","7.798","-0.24%"
"09-07-2013","7.817","7.817","7.817","7.817","-0.59%"
"08-07-2013","7.863","7.863","7.863","7.863","0.83%"
"05-07-2013","7.798","7.798","7.798","7.798","0.84%"
"04-07-2013","7.733","7.733","7.733","7.733","-0.99%"
"03-07-2013","7.810","7.810","7.810","7.810","0.59%"
"02-07-2013","7.764","7.764","7.764","7.764","0.41%"
"01-07-2013","7.732","7.732","7.732","7.732","0.22%"
"28-06-2013","7.715","7.715","7.715","7.715","-1.44%"
"27-06-2013","7.828","7.828","7.828","7.828","0.09%"
"26-06-2013","7.821","7.821","7.821","7.821","1.33%"
"25-06-2013","7.718","7.718","7.718","7.718","-0.17%"
"24-06-2013","7.731","7.731","7.731","7.731","-1.30%"
"23-06-2013","7.833","7.833","7.833","7.833","0.00%"
"21-06-2013","7.833","7.833","7.833","7.833","0.00%"
"20-06-2013","7.833","7.833","7.833","7.833","2.35%"
"19-06-2013","7.653","7.653","7.653","7.653","-0.17%"
"18-06-2013","7.666","7.666","7.666","7.666","0.34%"
"17-06-2013","7.640","7.640","7.640","7.640","-0.33%"
"16-06-2013","7.665","7.665","7.665","7.665","0.00%"
"14-06-2013","7.665","7.665","7.665","7.665","-0.25%"
"13-06-2013","7.684","7.684","7.684","7.684","0.42%"
"12-06-2013","7.652","7.652","7.652","7.652","-0.16%"
"11-06-2013","7.664","7.664","7.664","7.664","0.83%"
"10-06-2013","7.601","7.601","7.601","7.601","0.84%"
"08-06-2013","7.538","7.538","7.538","7.538","0.00%"
"07-06-2013","7.538","7.538","7.538","7.538","0.25%"
"06-06-2013","7.519","7.519","7.519","7.519","0.09%"
"05-06-2013","7.512","7.512","7.512","7.512","0.32%"
"04-06-2013","7.488","7.488","7.488","7.488","-0.73%"
"03-06-2013","7.543","7.543","7.543","7.543","0.61%"
"31-05-2013","7.497","7.497","7.497","7.497","-0.27%"
"30-05-2013","7.517","7.517","7.517","7.517","0.74%"
"29-05-2013","7.462","7.462","7.462","7.462","0.43%"
"28-05-2013","7.430","7.430","7.430","7.430","0.30%"
"27-05-2013","7.408","7.408","7.408","7.408","-0.15%"
"25-05-2013","7.419","7.419","7.419","7.419","0.00%"
"24-05-2013","7.419","7.419","7.419","7.419","-0.22%"
"23-05-2013","7.435","7.435","7.435","7.435","0.07%"
"22-05-2013","7.430","7.430","7.430","7.430","-0.08%"
"21-05-2013","7.436","7.436","7.436","7.436","0.23%"
"20-05-2013","7.419","7.419","7.419","7.419","-0.82%"
"17-05-2013","7.480","7.480","7.480","7.480","0.08%"
"16-05-2013","7.474","7.474","7.474","7.474","-0.73%"
"15-05-2013","7.529","7.529","7.529","7.529","-0.66%"
"14-05-2013","7.579","7.579","7.579","7.579","-1.16%"
"13-05-2013","7.668","7.668","7.668","7.668","-0.30%"
"10-05-2013","7.691","7.691","7.691","7.691","-0.44%"
"09-05-2013","7.725","7.725","7.725","7.725","-1.09%"
"08-05-2013","7.810","7.810","7.810","7.810","-0.95%"
"07-05-2013","7.885","7.885","7.885","7.885","-0.14%"
"06-05-2013","7.896","7.896","7.896","7.896","-0.08%"
"03-05-2013","7.902","7.902","7.902","7.902","0.29%"
"02-05-2013","7.879","7.879","7.879","7.879","-0.08%"
"01-05-2013","7.885","7.885","7.885","7.885","0.00%"
"30-04-2013","7.885","7.885","7.885","7.885","-0.15%"
"29-04-2013","7.897","7.897","7.897","7.897","0.23%"
"26-04-2013","7.879","7.879","7.879","7.879","-0.32%"
"25-04-2013","7.904","7.904","7.904","7.904","0.09%"
"24-04-2013","7.897","7.897","7.897","7.897","0.00%"
"23-04-2013","7.897","7.897","7.897","7.897","-0.21%"
"22-04-2013","7.914","7.914","7.914","7.914","-0.15%"
"19-04-2013","7.926","7.926","7.926","7.926","0.00%"
"18-04-2013","7.926","7.926","7.926","7.926","-0.58%"
"17-04-2013","7.972","7.972","7.972","7.972","-0.44%"
"16-04-2013","8.007","8.007","8.007","8.007","-0.22%"
"15-04-2013","8.025","8.025","8.025","8.025","-0.64%"
"12-04-2013","8.077","8.077","8.077","8.077","-0.15%"
"11-04-2013","8.089","8.089","8.089","8.089","0.00%"
"10-04-2013","8.089","8.089","8.089","8.089","0.07%"
"09-04-2013","8.083","8.083","8.083","8.083","-0.30%"
"08-04-2013","8.107","8.107","8.107","8.107","-0.37%"
"05-04-2013","8.137","8.137","8.137","8.137","-0.36%"
"04-04-2013","8.166","8.166","8.166","8.166","-0.11%"
"03-04-2013","8.175","8.175","8.175","8.175","-0.26%"
"02-04-2013","8.196","8.196","8.196","8.196","0.29%"
"29-03-2013","8.172","8.172","8.172","8.172","0.00%"
"28-03-2013","8.172","8.172","8.172","8.172","-0.07%"
"27-03-2013","8.178","8.178","8.178","8.178","0.00%"
"26-03-2013","8.178","8.178","8.178","8.178","0.36%"
"25-03-2013","8.149","8.149","8.149","8.149","-0.15%"
"22-03-2013","8.161","8.161","8.161","8.161","0.43%"
"21-03-2013","8.126","8.126","8.126","8.126","0.14%"
"20-03-2013","8.115","8.115","8.115","8.115","0.21%"
"19-03-2013","8.098","8.098","8.098","8.098","0.28%"
"18-03-2013","8.075","8.075","8.075","8.075","-0.05%"
"17-03-2013","8.079","8.079","8.079","8.079","0.00%"
"15-03-2013","8.079","8.079","8.079","8.079","0.05%"
"14-03-2013","8.075","8.075","8.075","8.075","-0.14%"
"13-03-2013","8.086","8.086","8.086","8.086","0.06%"
"12-03-2013","8.081","8.081","8.081","8.081","0.51%"
"11-03-2013","8.040","8.040","8.040","8.040","0.02%"
"08-03-2013","8.038","8.038","8.038","8.038","-0.06%"
"07-03-2013","8.043","8.043","8.043","8.043","0.00%"
"06-03-2013","8.043","8.043","8.043","8.043","-0.15%"
"05-03-2013","8.055","8.055","8.055","8.055","-0.15%"
"04-03-2013","8.067","8.067","8.067","8.067","-0.21%"
"01-03-2013","8.084","8.084","8.084","8.084","0.19%"
"28-02-2013","8.069","8.069","8.069","8.069","1.01%"
"27-02-2013","7.988","7.988","7.988","7.988","-0.13%"
"26-02-2013","7.998","7.998","7.998","7.998","0.16%"
"25-02-2013","7.985","7.985","7.985","7.985","0.00%"
"22-02-2013","7.985","7.985","7.985","7.985","-0.03%"
"21-02-2013","7.987","7.987","7.987","7.987","0.09%"
"20-02-2013","7.980","7.980","7.980","7.980","-0.32%"
"19-02-2013","8.006","8.006","8.006","8.006","0.00%"
"18-02-2013","8.006","8.006","8.006","8.006","0.19%"
"17-02-2013","7.991","7.991","7.991","7.991","0.00%"
"15-02-2013","7.991","7.991","7.991","7.991","-0.29%"
"14-02-2013","8.014","8.014","8.014","8.014","-0.07%"
"13-02-2013","8.020","8.020","8.020","8.020","-0.29%"
"12-02-2013","8.043","8.043","8.043","8.043","0.31%"
"11-02-2013","8.018","8.018","8.018","8.018","-0.02%"
"09-02-2013","8.020","8.020","8.020","8.020","0.00%"
"08-02-2013","8.020","8.020","8.020","8.020","-0.20%"
"07-02-2013","8.036","8.036","8.036","8.036","-0.01%"
"06-02-2013","8.037","8.037","8.037","8.037","-0.07%"
"05-02-2013","8.043","8.043","8.043","8.043","-0.11%"
"04-02-2013","8.052","8.052","8.052","8.052","0.04%"
"01-02-2013","8.049","8.049","8.049","8.049","0.02%"
"31-01-2013","8.047","8.047","8.047","8.047","0.12%"
"30-01-2013","8.037","8.037","8.037","8.037","0.27%"
"29-01-2013","8.015","8.015","8.015","8.015","-0.04%"
"28-01-2013","8.018","8.018","8.018","8.018","-0.02%"
