"Date","Price","Open","High","Low","Change %"
"28-01-2008","7.386","7.386","7.386","7.386","0.92%"
"25-01-2008","7.319","7.319","7.319","7.319","0.36%"
"24-01-2008","7.293","7.293","7.293","7.293","-0.49%"
"23-01-2008","7.329","7.329","7.329","7.329","-0.81%"
"22-01-2008","7.389","7.389","7.389","7.389","-1.41%"
"21-01-2008","7.495","7.495","7.495","7.495","-0.16%"
"18-01-2008","7.507","7.507","7.507","7.507","0.05%"
"17-01-2008","7.503","7.503","7.503","7.503","-0.36%"
"16-01-2008","7.530","7.530","7.530","7.530","0.56%"
"15-01-2008","7.488","7.488","7.488","7.488","0.05%"
"14-01-2008","7.484","7.484","7.484","7.484","-0.05%"
"11-01-2008","7.488","7.488","7.488","7.488","0.46%"
"10-01-2008","7.454","7.454","7.454","7.454","-0.97%"
"09-01-2008","7.527","7.527","7.527","7.527","0.66%"
"08-01-2008","7.478","7.478","7.478","7.478","0.77%"
"07-01-2008","7.421","7.421","7.421","7.421","-0.76%"
"04-01-2008","7.478","7.478","7.478","7.478","-0.47%"
"03-01-2008","7.513","7.513","7.513","7.513","0.45%"
"02-01-2008","7.479","7.479","7.479","7.479","-1.53%"
"01-01-2008","7.595","7.595","7.595","7.595","-1.77%"
"31-12-2007","7.732","7.732","7.732","7.732","2.23%"
"28-12-2007","7.563","7.563","7.563","7.563","-0.17%"
"27-12-2007","7.576","7.576","7.576","7.576","0.41%"
"26-12-2007","7.545","7.545","7.545","7.545","0.40%"
"24-12-2007","7.515","7.515","7.515","7.515","-0.17%"
"20-12-2007","7.528","7.528","7.528","7.528","-0.19%"
"19-12-2007","7.542","7.542","7.542","7.542","-0.19%"
"18-12-2007","7.556","7.556","7.556","7.556","0.19%"
"17-12-2007","7.542","7.542","7.542","7.542","-0.55%"
"14-12-2007","7.584","7.584","7.584","7.584","0.01%"
"13-12-2007","7.583","7.583","7.583","7.583","-0.18%"
"12-12-2007","7.597","7.597","7.597","7.597","0.20%"
"11-12-2007","7.582","7.582","7.582","7.582","0.76%"
"10-12-2007","7.525","7.525","7.525","7.525","0.37%"
"07-12-2007","7.497","7.497","7.497","7.497","-0.19%"
"06-12-2007","7.511","7.511","7.511","7.511","-0.17%"
"05-12-2007","7.524","7.524","7.524","7.524","-0.19%"
"04-12-2007","7.538","7.538","7.538","7.538","0.37%"
"03-12-2007","7.510","7.510","7.510","7.510","-0.71%"
"30-11-2007","7.564","7.564","7.564","7.564","-0.54%"
"29-11-2007","7.605","7.605","7.605","7.605","-0.17%"
"28-11-2007","7.618","7.618","7.618","7.618","0.18%"
"27-11-2007","7.604","7.604","7.604","7.604","0.36%"
"26-11-2007","7.577","7.577","7.577","7.577","-0.51%"
"23-11-2007","7.616","7.616","7.616","7.616","-0.52%"
"22-11-2007","7.656","7.656","7.656","7.656","0.87%"
"21-11-2007","7.590","7.590","7.590","7.590","0.36%"
"20-11-2007","7.563","7.563","7.563","7.563","-0.70%"
"19-11-2007","7.616","7.616","7.616","7.616","1.25%"
"16-11-2007","7.522","7.522","7.522","7.522","-0.36%"
"15-11-2007","7.549","7.549","7.549","7.549","0.20%"
"14-11-2007","7.534","7.534","7.534","7.534","3.47%"
"13-11-2007","7.281","7.281","7.281","7.281","-0.38%"
"12-11-2007","7.309","7.309","7.309","7.309","-0.94%"
"08-11-2007","7.378","7.378","7.378","7.378","-0.38%"
"07-11-2007","7.406","7.406","7.406","7.406","0.20%"
"06-11-2007","7.391","7.391","7.391","7.391","0.19%"
"05-11-2007","7.377","7.377","7.377","7.377","-0.79%"
"02-11-2007","7.436","7.436","7.436","7.436","1.89%"
"01-11-2007","7.298","7.298","7.298","7.298","0.59%"
"31-10-2007","7.255","7.255","7.255","7.255","-0.37%"
"30-10-2007","7.282","7.282","7.282","7.282","1.05%"
"29-10-2007","7.206","7.206","7.206","7.206","4.66%"
"26-10-2007","6.885","6.885","6.885","6.885","-0.36%"
"25-10-2007","6.910","6.910","6.910","6.910","-0.92%"
"24-10-2007","6.974","6.974","6.974","6.974","-0.34%"
"23-10-2007","6.998","6.998","6.998","6.998","-0.36%"
"22-10-2007","7.023","7.023","7.023","7.023","-1.00%"
"19-10-2007","7.094","7.094","7.094","7.094","0.20%"
"18-10-2007","7.080","7.080","7.080","7.080","-0.32%"
"17-10-2007","7.103","7.103","7.103","7.103","-0.32%"
"16-10-2007","7.126","7.126","7.126","7.126","0.21%"
"15-10-2007","7.111","7.111","7.111","7.111","-0.70%"
"12-10-2007","7.161","7.161","7.161","7.161","0.20%"
"11-10-2007","7.147","7.147","7.147","7.147","-0.31%"
"10-10-2007","7.169","7.169","7.169","7.169","-0.80%"
"09-10-2007","7.227","7.227","7.227","7.227","0.19%"
"08-10-2007","7.213","7.213","7.213","7.213","0.33%"
"05-10-2007","7.189","7.189","7.189","7.189","-1.48%"
"04-10-2007","7.297","7.297","7.297","7.297","2.89%"
"03-10-2007","7.092","7.092","7.092","7.092","-0.11%"
"01-10-2007","7.100","7.100","7.100","7.100","0.06%"
"28-09-2007","7.096","7.096","7.096","7.096","-0.06%"
"27-09-2007","7.100","7.100","7.100","7.100","0.17%"
"26-09-2007","7.088","7.088","7.088","7.088","-0.76%"
"25-09-2007","7.142","7.142","7.142","7.142","0.41%"
"24-09-2007","7.113","7.113","7.113","7.113","0.30%"
"21-09-2007","7.092","7.092","7.092","7.092","-0.28%"
"20-09-2007","7.112","7.112","7.112","7.112","-0.29%"
"19-09-2007","7.133","7.133","7.133","7.133","-0.50%"
"18-09-2007","7.169","7.169","7.169","7.169","-0.06%"
"17-09-2007","7.173","7.173","7.173","7.173","-0.82%"
"14-09-2007","7.232","7.232","7.232","7.232","1.29%"
"13-09-2007","7.140","7.140","7.140","7.140","-0.06%"
"12-09-2007","7.144","7.144","7.144","7.144","-0.92%"
"11-09-2007","7.210","7.210","7.210","7.210","-0.48%"
"10-09-2007","7.245","7.245","7.245","7.245","0.93%"
"07-09-2007","7.178","7.178","7.178","7.178","-0.26%"
"06-09-2007","7.197","7.197","7.197","7.197","-0.26%"
"05-09-2007","7.216","7.216","7.216","7.216","0.81%"
"04-09-2007","7.158","7.158","7.158","7.158","-0.26%"
"03-09-2007","7.177","7.177","7.177","7.177","-0.08%"
"31-08-2007","7.183","7.183","7.183","7.183","-0.69%"
"30-08-2007","7.233","7.233","7.233","7.233","1.86%"
"29-08-2007","7.101","7.101","7.101","7.101","-0.27%"
"28-08-2007","7.120","7.120","7.120","7.120","-0.27%"
"27-08-2007","7.139","7.139","7.139","7.139","-0.76%"
"24-08-2007","7.194","7.194","7.194","7.194","-0.84%"
"23-08-2007","7.255","7.255","7.255","7.255","0.35%"
"22-08-2007","7.230","7.230","7.230","7.230","-0.23%"
"21-08-2007","7.247","7.247","7.247","7.247","-0.96%"
"17-08-2007","7.317","7.317","7.317","7.317","-0.23%"
"16-08-2007","7.334","7.334","7.334","7.334","1.48%"
"14-08-2007","7.227","7.227","7.227","7.227","-0.23%"
"13-08-2007","7.244","7.244","7.244","7.244","-0.70%"
"10-08-2007","7.295","7.295","7.295","7.295","-0.23%"
"09-08-2007","7.312","7.312","7.312","7.312","3.67%"
"08-08-2007","7.053","7.053","7.053","7.053","1.12%"
"07-08-2007","6.975","6.975","6.975","6.975","-1.22%"
"06-08-2007","7.061","7.061","7.061","7.061","-0.16%"
"03-08-2007","7.072","7.072","7.072","7.072","-1.19%"
"02-08-2007","7.157","7.157","7.157","7.157","-0.24%"
"01-08-2007","7.174","7.174","7.174","7.174","2.31%"
"31-07-2007","7.012","7.012","7.012","7.012","8.14%"
"30-07-2007","6.484","6.484","6.484","6.484","-2.44%"
"27-07-2007","6.646","6.646","6.646","6.646","0.71%"
"26-07-2007","6.599","6.599","6.599","6.599","-0.27%"
"25-07-2007","6.617","6.617","6.617","6.617","2.73%"
"24-07-2007","6.441","6.441","6.441","6.441","2.16%"
"23-07-2007","6.305","6.305","6.305","6.305","-5.09%"
"20-07-2007","6.643","6.643","6.643","6.643","0.70%"
"19-07-2007","6.597","6.597","6.597","6.597","2.69%"
"18-07-2007","6.424","6.424","6.424","6.424","-4.62%"
"17-07-2007","6.735","6.735","6.735","6.735","-1.72%"
"16-07-2007","6.853","6.853","6.853","6.853","-1.10%"
"13-07-2007","6.929","6.929","6.929","6.929","-0.60%"
"12-07-2007","6.971","6.971","6.971","6.971","-0.94%"
"11-07-2007","7.037","7.037","7.037","7.037","-0.76%"
"10-07-2007","7.091","7.091","7.091","7.091","1.91%"
"09-07-2007","6.958","6.958","6.958","6.958","-3.24%"
"06-07-2007","7.191","7.191","7.191","7.191","-0.37%"
"05-07-2007","7.218","7.218","7.218","7.218","-0.39%"
"04-07-2007","7.246","7.246","7.246","7.246","-1.04%"
"03-07-2007","7.322","7.322","7.322","7.322","0.12%"
"02-07-2007","7.313","7.313","7.313","7.313","-2.98%"
"29-06-2007","7.538","7.538","7.538","7.538","-0.34%"
"28-06-2007","7.564","7.564","7.564","7.564","-0.34%"
"27-06-2007","7.590","7.590","7.590","7.590","0.13%"
"26-06-2007","7.580","7.580","7.580","7.580","0.61%"
"25-06-2007","7.534","7.534","7.534","7.534","-0.86%"
"22-06-2007","7.599","7.599","7.599","7.599","-0.18%"
"21-06-2007","7.613","7.613","7.613","7.613","-0.17%"
"20-06-2007","7.626","7.626","7.626","7.626","-0.18%"
"19-06-2007","7.640","7.640","7.640","7.640","-0.33%"
"18-06-2007","7.665","7.665","7.665","7.665","-0.82%"
"15-06-2007","7.728","7.728","7.728","7.728","-0.46%"
"14-06-2007","7.764","7.764","7.764","7.764","-0.89%"
"13-06-2007","7.834","7.834","7.834","7.834","-0.17%"
"12-06-2007","7.847","7.847","7.847","7.847","2.07%"
"11-06-2007","7.688","7.688","7.688","7.688","0.54%"
"08-06-2007","7.647","7.647","7.647","7.647","0.13%"
"07-06-2007","7.637","7.637","7.637","7.637","-1.19%"
"06-06-2007","7.729","7.729","7.729","7.729","1.31%"
"05-06-2007","7.629","7.629","7.629","7.629","0.57%"
"04-06-2007","7.586","7.586","7.586","7.586","0.07%"
"01-06-2007","7.581","7.581","7.581","7.581","-0.55%"
"31-05-2007","7.623","7.623","7.623","7.623","-0.63%"
"30-05-2007","7.671","7.671","7.671","7.671","-0.45%"
"29-05-2007","7.706","7.706","7.706","7.706","0.13%"
"28-05-2007","7.696","7.696","7.696","7.696","-0.49%"
"25-05-2007","7.734","7.734","7.734","7.734","-1.13%"
"24-05-2007","7.822","7.822","7.822","7.822","0.54%"
"23-05-2007","7.780","7.780","7.780","7.780","0.26%"
"22-05-2007","7.760","7.760","7.760","7.760","-0.15%"
"21-05-2007","7.772","7.772","7.772","7.772","-1.55%"
"18-05-2007","7.894","7.894","7.894","7.894","0.68%"
"17-05-2007","7.841","7.841","7.841","7.841","-0.96%"
"16-05-2007","7.917","7.917","7.917","7.917","0.53%"
"15-05-2007","7.875","7.875","7.875","7.875","-0.42%"
"14-05-2007","7.908","7.908","7.908","7.908","-0.30%"
"11-05-2007","7.932","7.932","7.932","7.932","-0.28%"
"10-05-2007","7.954","7.954","7.954","7.954","1.05%"
"09-05-2007","7.871","7.871","7.871","7.871","-0.42%"
"08-05-2007","7.904","7.904","7.904","7.904","-0.14%"
"07-05-2007","7.915","7.915","7.915","7.915","-1.07%"
"04-05-2007","8.001","8.001","8.001","8.001","-0.14%"
"03-05-2007","8.012","8.012","8.012","8.012","-0.37%"
"30-04-2007","8.042","8.042","8.042","8.042","0.92%"
"27-04-2007","7.969","7.969","7.969","7.969","1.17%"
"26-04-2007","7.877","7.877","7.877","7.877","0.51%"
"25-04-2007","7.837","7.837","7.837","7.837","0.53%"
"24-04-2007","7.796","7.796","7.796","7.796","-0.78%"
"23-04-2007","7.857","7.857","7.857","7.857","0.52%"
"20-04-2007","7.816","7.816","7.816","7.816","0.26%"
"19-04-2007","7.796","7.796","7.796","7.796","-1.38%"
"18-04-2007","7.905","7.905","7.905","7.905","1.14%"
"17-04-2007","7.816","7.816","7.816","7.816","-0.13%"
"16-04-2007","7.826","7.826","7.826","7.826","-0.37%"
"13-04-2007","7.855","7.855","7.855","7.855","0.13%"
"12-04-2007","7.845","7.845","7.845","7.845","-0.13%"
"11-04-2007","7.855","7.855","7.855","7.855","-0.37%"
"10-04-2007","7.884","7.884","7.884","7.884","-0.49%"
"09-04-2007","7.923","7.923","7.923","7.923","-0.70%"
"05-04-2007","7.979","7.979","7.979","7.979","-0.11%"
"04-04-2007","7.988","7.988","7.988","7.988","0.48%"
"03-04-2007","7.950","7.950","7.950","7.950","3.33%"
"30-03-2007","7.694","7.694","7.694","7.694","-0.13%"
"29-03-2007","7.704","7.704","7.704","7.704","-0.13%"
"28-03-2007","7.714","7.714","7.714","7.714","0.12%"
"26-03-2007","7.705","7.705","7.705","7.705","0.47%"
"23-03-2007","7.669","7.669","7.669","7.669","-0.13%"
"22-03-2007","7.679","7.679","7.679","7.679","-4.16%"
"21-03-2007","8.012","8.012","8.012","8.012","4.46%"
"20-03-2007","7.670","7.670","7.670","7.670","-0.03%"
"16-03-2007","7.672","7.672","7.672","7.672","-0.13%"
"15-03-2007","7.682","7.682","7.682","7.682","0.47%"
"14-03-2007","7.646","7.646","7.646","7.646","-0.01%"
"13-03-2007","7.647","7.647","7.647","7.647","0.59%"
"12-03-2007","7.602","7.602","7.602","7.602","-0.85%"
"09-03-2007","7.667","7.667","7.667","7.667","0.82%"
"08-03-2007","7.605","7.605","7.605","7.605","-0.24%"
"07-03-2007","7.623","7.623","7.623","7.623","0.22%"
"06-03-2007","7.606","7.606","7.606","7.606","0.11%"
"05-03-2007","7.598","7.598","7.598","7.598","0.20%"
"02-03-2007","7.583","7.583","7.583","7.583","-0.35%"
"01-03-2007","7.610","7.610","7.610","7.610","-0.54%"
"28-02-2007","7.651","7.651","7.651","7.651","0.74%"
"27-02-2007","7.595","7.595","7.595","7.595","0.33%"
"26-02-2007","7.570","7.570","7.570","7.570","-0.49%"
"23-02-2007","7.607","7.607","7.607","7.607","0.00%"
"22-02-2007","7.607","7.607","7.607","7.607","0.11%"
"21-02-2007","7.599","7.599","7.599","7.599","-0.35%"
"20-02-2007","7.626","7.626","7.626","7.626","0.00%"
"19-02-2007","7.626","7.626","7.626","7.626","-0.04%"
"15-02-2007","7.629","7.629","7.629","7.629","-0.12%"
"14-02-2007","7.638","7.638","7.638","7.638","0.43%"
"13-02-2007","7.605","7.605","7.605","7.605","2.70%"
"12-02-2007","7.405","7.405","7.405","7.405","-0.94%"
"09-02-2007","7.475","7.475","7.475","7.475","0.43%"
"08-02-2007","7.443","7.443","7.443","7.443","0.43%"
"07-02-2007","7.411","7.411","7.411","7.411","-0.67%"
"06-02-2007","7.461","7.461","7.461","7.461","3.05%"
"05-02-2007","7.240","7.240","7.240","7.240","0.17%"
"02-02-2007","7.228","7.228","7.228","7.228","-0.23%"
"31-01-2007","7.245","7.245","7.245","7.245","-1.60%"
"29-01-2007","7.363","7.363","7.363","7.363","-0.50%"
"25-01-2007","7.400","7.400","7.400","7.400","1.19%"
"24-01-2007","7.313","7.313","7.313","7.313","0.76%"
"23-01-2007","7.258","7.258","7.258","7.258","-0.68%"
"22-01-2007","7.308","7.308","7.308","7.308","0.16%"
"19-01-2007","7.296","7.296","7.296","7.296","-0.14%"
"18-01-2007","7.306","7.306","7.306","7.306","0.74%"
"17-01-2007","7.252","7.252","7.252","7.252","0.10%"
"16-01-2007","7.245","7.245","7.245","7.245","0.58%"
"15-01-2007","7.203","7.203","7.203","7.203","0.40%"
"12-01-2007","7.174","7.174","7.174","7.174","1.37%"
"11-01-2007","7.077","7.077","7.077","7.077","-0.49%"
"10-01-2007","7.112","7.112","7.112","7.112","-0.48%"
"09-01-2007","7.146","7.146","7.146","7.146","-0.82%"
"08-01-2007","7.205","7.205","7.205","7.205","-1.68%"
"05-01-2007","7.328","7.328","7.328","7.328","1.99%"
"04-01-2007","7.185","7.185","7.185","7.185","-0.46%"
"03-01-2007","7.218","7.218","7.218","7.218","0.25%"
"02-01-2007","7.200","7.200","7.200","7.200","-1.63%"
"29-12-2006","7.319","7.319","7.319","7.319","-0.75%"
"28-12-2006","7.374","7.374","7.374","7.374","1.22%"
"27-12-2006","7.285","7.285","7.285","7.285","1.56%"
"26-12-2006","7.173","7.173","7.173","7.173","0.24%"
"22-12-2006","7.156","7.156","7.156","7.156","-0.43%"
"21-12-2006","7.187","7.187","7.187","7.187","0.22%"
"20-12-2006","7.171","7.171","7.171","7.171","2.17%"
"19-12-2006","7.019","7.019","7.019","7.019","-1.39%"
"18-12-2006","7.118","7.118","7.118","7.118","-0.31%"
"15-12-2006","7.140","7.140","7.140","7.140","1.15%"
"14-12-2006","7.059","7.059","7.059","7.059","-1.04%"
"13-12-2006","7.133","7.133","7.133","7.133","1.13%"
"12-12-2006","7.053","7.053","7.053","7.053","1.13%"
"11-12-2006","6.974","6.974","6.974","6.974","0.26%"
"08-12-2006","6.956","6.956","6.956","6.956","0.19%"
"07-12-2006","6.943","6.943","6.943","6.943","-0.12%"
"06-12-2006","6.951","6.951","6.951","6.951","1.73%"
"05-12-2006","6.833","6.833","6.833","6.833","-1.04%"
"04-12-2006","6.905","6.905","6.905","6.905","-0.65%"
"01-12-2006","6.950","6.950","6.950","6.950","-0.42%"
"30-11-2006","6.979","6.979","6.979","6.979","-0.40%"
"29-11-2006","7.007","7.007","7.007","7.007","0.47%"
"28-11-2006","6.974","6.974","6.974","6.974","0.50%"
"27-11-2006","6.939","6.939","6.939","6.939","-1.34%"
"24-11-2006","7.033","7.033","7.033","7.033","-0.34%"
"23-11-2006","7.057","7.057","7.057","7.057","0.21%"
"22-11-2006","7.042","7.042","7.042","7.042","-0.34%"
"21-11-2006","7.066","7.066","7.066","7.066","-0.87%"
"20-11-2006","7.128","7.128","7.128","7.128","-1.48%"
"17-11-2006","7.235","7.235","7.235","7.235","4.90%"
"16-11-2006","6.897","6.897","6.897","6.897","0.19%"
"15-11-2006","6.884","6.884","6.884","6.884","-0.88%"
"14-11-2006","6.945","6.945","6.945","6.945","-1.12%"
"13-11-2006","7.024","7.024","7.024","7.024","-1.21%"
"10-11-2006","7.110","7.110","7.110","7.110","-0.06%"
"09-11-2006","7.114","7.114","7.114","7.114","0.45%"
"08-11-2006","7.082","7.082","7.082","7.082","-0.06%"
"07-11-2006","7.086","7.086","7.086","7.086","-1.06%"
"06-11-2006","7.162","7.162","7.162","7.162","0.60%"
"03-11-2006","7.119","7.119","7.119","7.119","0.44%"
"02-11-2006","7.088","7.088","7.088","7.088","-0.04%"
"01-11-2006","7.091","7.091","7.091","7.091","0.25%"
"31-10-2006","7.073","7.073","7.073","7.073","0.68%"
"30-10-2006","7.025","7.025","7.025","7.025","-0.66%"
"27-10-2006","7.072","7.072","7.072","7.072","2.17%"
"26-10-2006","6.922","6.922","6.922","6.922","-0.69%"
"23-10-2006","6.970","6.970","6.970","6.970","-0.41%"
"20-10-2006","6.999","6.999","6.999","6.999","-0.06%"
"19-10-2006","7.003","7.003","7.003","7.003","-0.77%"
"18-10-2006","7.057","7.057","7.057","7.057","0.41%"
"17-10-2006","7.028","7.028","7.028","7.028","-0.28%"
"16-10-2006","7.048","7.048","7.048","7.048","0.28%"
"13-10-2006","7.028","7.028","7.028","7.028","1.11%"
"12-10-2006","6.951","6.951","6.951","6.951","-0.74%"
"11-10-2006","7.003","7.003","7.003","7.003","-0.28%"
"10-10-2006","7.023","7.023","7.023","7.023","1.31%"
"09-10-2006","6.932","6.932","6.932","6.932","0.71%"
"06-10-2006","6.883","6.883","6.883","6.883","-0.51%"
"05-10-2006","6.918","6.918","6.918","6.918","1.07%"
"04-10-2006","6.845","6.845","6.845","6.845","0.60%"
"03-10-2006","6.804","6.804","6.804","6.804","0.40%"
"29-09-2006","6.777","6.777","6.777","6.777","0.37%"
"28-09-2006","6.752","6.752","6.752","6.752","-0.30%"
"27-09-2006","6.772","6.772","6.772","6.772","0.39%"
"26-09-2006","6.746","6.746","6.746","6.746","-1.60%"
"25-09-2006","6.856","6.856","6.856","6.856","0.25%"
"22-09-2006","6.839","6.839","6.839","6.839","-0.49%"
"21-09-2006","6.873","6.873","6.873","6.873","0.57%"
"20-09-2006","6.834","6.834","6.834","6.834","-0.06%"
"19-09-2006","6.838","6.838","6.838","6.838","-0.70%"
"18-09-2006","6.886","6.886","6.886","6.886","-0.81%"
"15-09-2006","6.942","6.942","6.942","6.942","0.56%"
"14-09-2006","6.903","6.903","6.903","6.903","0.15%"
"13-09-2006","6.893","6.893","6.893","6.893","-0.06%"
"12-09-2006","6.897","6.897","6.897","6.897","-0.48%"
"11-09-2006","6.930","6.930","6.930","6.930","0.23%"
"08-09-2006","6.914","6.914","6.914","6.914","-0.85%"
"07-09-2006","6.973","6.973","6.973","6.973","0.35%"
"06-09-2006","6.949","6.949","6.949","6.949","-0.46%"
"05-09-2006","6.981","6.981","6.981","6.981","-0.06%"
"04-09-2006","6.985","6.985","6.985","6.985","-0.92%"
"01-09-2006","7.050","7.050","7.050","7.050","3.39%"
"31-08-2006","6.819","6.819","6.819","6.819","-1.04%"
"30-08-2006","6.891","6.891","6.891","6.891","-0.26%"
"29-08-2006","6.909","6.909","6.909","6.909","-0.25%"
"28-08-2006","6.926","6.926","6.926","6.926","0.22%"
"25-08-2006","6.911","6.911","6.911","6.911","1.69%"
"24-08-2006","6.796","6.796","6.796","6.796","-0.64%"
"23-08-2006","6.840","6.840","6.840","6.840","0.53%"
"22-08-2006","6.804","6.804","6.804","6.804","-0.45%"
"21-08-2006","6.835","6.835","6.835","6.835","0.01%"
"18-08-2006","6.834","6.834","6.834","6.834","0.31%"
"17-08-2006","6.813","6.813","6.813","6.813","-1.17%"
"16-08-2006","6.894","6.894","6.894","6.894","-0.30%"
"14-08-2006","6.915","6.915","6.915","6.915","0.03%"
"11-08-2006","6.913","6.913","6.913","6.913","0.30%"
"10-08-2006","6.892","6.892","6.892","6.892","-0.59%"
"09-08-2006","6.933","6.933","6.933","6.933","0.12%"
"08-08-2006","6.925","6.925","6.925","6.925","0.13%"
"07-08-2006","6.916","6.916","6.916","6.916","-0.69%"
"04-08-2006","6.964","6.964","6.964","6.964","0.13%"
"03-08-2006","6.955","6.955","6.955","6.955","0.12%"
"02-08-2006","6.947","6.947","6.947","6.947","0.67%"
"01-08-2006","6.901","6.901","6.901","6.901","0.35%"
"31-07-2006","6.877","6.877","6.877","6.877","-1.55%"
"28-07-2006","6.985","6.985","6.985","6.985","0.82%"
"27-07-2006","6.928","6.928","6.928","6.928","-0.06%"
"26-07-2006","6.932","6.932","6.932","6.932","0.46%"
"25-07-2006","6.900","6.900","6.900","6.900","-0.56%"
"24-07-2006","6.939","6.939","6.939","6.939","-0.83%"
"21-07-2006","6.997","6.997","6.997","6.997","-0.23%"
"20-07-2006","7.013","7.013","7.013","7.013","-0.54%"
"19-07-2006","7.051","7.051","7.051","7.051","0.63%"
"18-07-2006","7.007","7.007","7.007","7.007","-0.21%"
"17-07-2006","7.022","7.022","7.022","7.022","-0.14%"
"14-07-2006","7.032","7.032","7.032","7.032","0.11%"
"13-07-2006","7.024","7.024","7.024","7.024","-0.21%"
"12-07-2006","7.039","7.039","7.039","7.039","0.46%"
"11-07-2006","7.007","7.007","7.007","7.007","-0.38%"
"10-07-2006","7.034","7.034","7.034","7.034","-0.13%"
